id,host_id,rating,latitude,longitude
50595506,351833151,4.52,40.42118,-3.69731
50597319,2044655,4.5,40.4613,-3.70277
50608777,368117770,4.82,40.41915,-3.70276
50608871,40877988,5.0,40.425068,-3.709313
50410066,407247119,4.45,40.40973,-3.701
50416035,407297883,4.5,40.41861,-3.70337
50416327,16944831,0.0,40.40424,-3.64031
50426114,16944831,0.0,40.4019,-3.63901
50426799,16944831,5.0,40.40411,-3.63959
50427145,16944831,0.0,40.40105,-3.64303
50197502,205664730,0.0,40.38605,-3.70428
50427903,16944831,5.0,40.40133,-3.64314
50428217,16944831,0.0,40.40112,-3.64289
50611076,232520062,4.39,40.43348,-3.70832
50201000,324512285,4.8,40.47171,-3.5886
50611208,408911152,4.89,40.4089,-3.70781
50617640,374853207,3.5,40.4315,-3.70883
50618343,374853207,0.0,40.43,-3.71029
50618869,374853207,0.0,40.4217,-3.71119
50626573,131462041,4.72,40.45951,-3.78002
50629344,377605855,4.15,40.42247,-3.69992
50429091,407424744,4.5,40.42642,-3.62488
50429138,17335131,4.71,40.42788,-3.65945
50430271,31592866,4.0,40.39464,-3.70625
50431919,78447433,4.75,40.42087,-3.71881
50630630,408505882,3.5,40.45796,-3.64741
50202478,171096366,4.78,40.41111,-3.70325
50630674,408505882,4.39,40.45618,-3.6478
50630719,408505882,4.21,40.45663,-3.64744
50630756,408505882,4.53,40.45815,-3.64635
50630776,408505882,4.33,40.45835,-3.64767
50630801,408505882,0.0,40.45812,-3.64732
50630820,408505882,0.0,40.45843,-3.64776
50631013,408505882,0.0,40.45659,-3.64616
50631848,409080777,5.0,40.42153,-3.70078
50437693,220103569,4.81,40.46528,-3.62832
50438232,407493801,4.78,40.42215,-3.70018
50438918,220103569,5.0,40.42132,-3.70177
50439329,405819679,4.71,40.43307,-3.71915
50202733,28038703,5.0,40.42678,-3.69484
50204129,404581147,4.4,40.42075,-3.70859
50444806,77489120,4.88,40.46408,-3.69694
50445789,77489120,4.91,40.46346,-3.69537
50634354,346367515,5.0,40.43034,-3.69755
50204157,405211353,0.0,40.41635,-3.69788
50638269,256442334,5.0,40.431511,-3.666008
50447938,28811851,0.0,40.40508,-3.74597
50204892,6774354,3.71,40.38975,-3.7133
50206486,391810099,4.09,40.41076,-3.70254
50208226,4112877,4.87,40.41737,-3.70467
50210312,377605855,4.14,40.41296,-3.70197
50211579,7145793,4.9,40.42157,-3.69804
50448475,139595528,3.43,40.40834,-3.69854
50459403,346367515,0.0,40.42743,-3.70259
50212106,377605855,4.67,40.41158,-3.70317
50459532,77489120,4.82,40.46385,-3.69691
50639968,366061604,4.63,40.34267,-3.68571
50647862,291759043,4.54,40.4424,-3.66923
50648604,204028288,4.69,40.45295,-3.70543
50212107,377605855,3.57,40.41103,-3.70297
50212108,377605855,4.45,40.41085,-3.70106
50212109,377605855,4.09,40.41296,-3.70326
50219393,363278359,4.73,40.40911,-3.70994
50652767,202352561,4.19,40.43531,-3.7169
50653098,330794542,4.5,40.48781,-3.66409
50471757,217067249,4.63,40.42976,-3.70143
50473232,217067249,4.72,40.42683,-3.67721
50228967,377605855,4.45,40.41103,-3.70254
50229790,238512972,4.84,40.42494,-3.70549
50473512,330794542,3.67,40.48739,-3.66619
50476722,60763018,4.79,40.41004,-3.70817
50488273,220103569,5.0,40.40023,-3.69286
50655505,14843928,4.75,40.42354,-3.70633
50657602,10608599,4.82,40.41453,-3.6986
50657605,374853207,0.0,40.42197,-3.71097
50233448,16944831,5.0,40.40213,-3.64006
50234302,16944831,0.0,40.40214,-3.63932
50241706,405604671,4.54,40.4260172129778,-3.6538268887788927
50665199,287446773,4.5,40.37314,-3.7708
50666456,409080777,0.0,40.42343,-3.69985
50669741,51736845,4.43,40.43788,-3.69397
50673761,402370216,5.0,40.4091,-3.70668
50677445,52306837,5.0,40.44042,-3.62496
50679397,352313072,4.2,40.4954,-3.61959
50490547,50594871,4.5,40.40845,-3.70916
50496279,220924386,4.78,40.39301,-3.73419
50499281,539643,4.54,40.4118,-3.70758
50501599,407997386,2.0,40.4276,-3.70987
50518352,46434417,0.0,40.42503,-3.68385
50242459,148362421,5.0,40.41938,-3.70045
50518850,408153495,4.6,40.41086,-3.7008
50522229,1771095,4.6,40.4108,-3.70166
50686284,291253690,4.69,40.41087,-3.70591
50686285,409080777,0.0,40.42976,-3.69813
50245194,344059091,0.0,40.44322,-3.68032
50254792,392790154,3.71,40.40833,-3.70857
50254911,44904502,4.53,40.41121,-3.69463
50255617,392790154,4.67,40.40711,-3.70851
50688191,409614429,4.57,40.4656,-3.63516
50688375,409614429,4.33,40.46518,-3.63356
50688450,409614429,4.17,40.46438,-3.63548
50688701,409080777,0.0,40.41062,-3.72881
50689103,96795800,0.0,40.43336,-3.6907
50691332,409080777,5.0,40.42025,-3.70881
50534685,408304167,4.6,40.42268,-3.70242
50540002,395936662,4.69,40.43364,-3.70338
50543282,76631096,4.68,40.409519,-3.699451
50544033,47924070,0.0,40.43274,-3.71814
50553830,4190343,4.0,40.41662,-3.70029
50255671,244956035,4.71,40.41355,-3.70328
50559605,4881109,0.0,40.43066,-3.71757
50560154,408505882,5.0,40.45782,-3.64577
50565776,77489120,4.82,40.46419,-3.6949
50692250,298280553,0.0,40.40875,-3.70359
50256370,64887162,4.12,40.41726,-3.67944
50256766,232791303,4.43,40.4096,-3.72835
50696066,292902767,4.89,40.40197,-3.61742
50702002,409080777,0.0,40.43123,-3.72162
50567709,408560378,4.24,40.39796,-3.69653
50569972,394687867,4.52,40.42179,-3.70898
50570139,394687867,4.45,40.42032,-3.71039
50570256,394687867,4.65,40.42023,-3.70949
50817542,5269420,5.0,40.41108,-3.70105
50818019,8321213,4.82,40.41241,-3.69477
50823858,369198914,4.55,40.41571044921875,-3.7101449966430655
50824046,312183619,4.61,40.47318,-3.63585
50825153,394669135,3.2,40.41769,-3.70173
50264344,207075423,4.83,40.41977,-3.69687
50826487,61076761,4.61,40.44611,-3.7849
50702969,21146580,4.95,40.45996,-3.70434
50714976,89748024,0.0,40.40647,-3.67255
50715031,409080777,3.0,40.41983,-3.70834
50265861,403999274,4.37,40.40881,-3.69832
50267233,15389269,5.0,40.40807,-3.70894
50715158,7430282,0.0,40.46903,-3.68561
50717888,388068351,0.0,40.4049,-3.72308
50721932,409872934,4.93,40.46043,-3.69702
50724146,224360757,4.82,40.43492,-3.66266
50827140,5320870,0.0,40.48166,-3.63244
50836676,410975570,4.78,40.448582,-3.669318
50837784,5269420,3.67,40.41139,-3.69897
50275220,264799570,4.39,40.41059,-3.69775
50839134,410994611,4.85,40.36927,-3.69747
50840405,411004237,3.0,40.41517,-3.70139
50841717,17499500,3.93,40.42084,-3.69832
50843953,112271726,0.0,40.4291,-3.72614
50844206,112271726,4.0,40.42725,-3.71839
50844491,112271726,5.0,40.42741,-3.71708
50729508,85664504,5.0,40.41073,-3.70737
50275802,373523442,4.67,40.40322,-3.67234
50276545,373523442,4.5,40.40263,-3.67182
50277316,315004619,4.81,40.41133,-3.71367
50729568,406818894,4.59,40.38017,-3.62
50729582,8321213,4.75,40.41225,-3.69634
50737628,37918137,4.43,40.42031,-3.70187
50739028,410032768,4.44,40.41525,-3.70597
50846306,3540591,5.0,40.428,-3.70303
50848200,19734284,4.88,40.40268,-3.64362
50852385,127592432,4.35,40.36994,-3.75212
50858850,402683004,4.62,40.4026,-3.67661
50862505,240122632,5.0,40.40597,-3.73396
50862705,344543262,5.0,40.41977,-3.69998
50870399,284031516,4.97,40.46354,-3.71785
50873864,13808615,5.0,40.42414,-3.69999
50873958,123409494,4.37,40.47132,-3.58775
50875886,8321213,4.78,40.41232,-3.69664
50885011,408482184,0.0,40.46046,-3.63654
50885132,408482184,0.0,40.46096,-3.63625
50745149,302102177,0.0,40.4215,-3.71053
50753480,299513223,5.0,40.41007,-3.6991
50754112,135109785,4.58,40.395123,-3.666899
50760072,217067249,4.48,40.436325,-3.68029
50760714,14843928,5.0,40.42218,-3.70406
50762376,105795094,4.76,40.42364,-3.7006
50765017,265147782,5.0,40.39919,-3.67118
50885165,408482184,0.0,40.46069,-3.63661
50885252,408482184,4.5,40.46107,-3.62948
50278295,402683004,3.8,40.39389,-3.66564
50885429,408482184,0.0,40.4671,-3.68906
50885482,408482184,3.0,40.42703,-3.6687
50885516,408482184,0.0,40.4257,-3.66933
50885536,408482184,1.0,40.42599,-3.67138
50765517,8321213,4.83,40.41194,-3.69459
50767137,52530675,4.67,40.4022,-3.67435
50768638,112271726,5.0,40.43128,-3.71893
50769521,68349202,5.0,40.41862,-3.6976
50771329,85310345,4.83,40.47309,-3.63349
50772166,405825492,4.88,40.43985,-3.69447
50774209,369198914,4.65,40.41665,-3.71097
50775788,220103569,4.5,40.45656,-3.67578
50788807,410467430,4.85,40.42343,-3.7105
50789745,403036910,0.0,40.43074,-3.61735
50891816,411485309,4.71,40.44036,-3.70034
50278310,402683004,4.75,40.40069,-3.67628
50894136,411485309,4.69,40.44045,-3.69843
50894245,6913646,4.86,40.41828,-3.69128
50905997,291253690,4.36,40.42968,-3.70456
50906177,32046323,5.0,40.42308,-3.67772
50907912,411485309,4.77,40.44048,-3.69842
50908357,411485309,4.68,40.44066,-3.7004
50908998,411648527,4.33,40.46568,-3.69962
50909091,411648527,4.41,40.46557,-3.70004
50909290,409079444,4.22,40.44396,-3.58344
50911179,69022392,0.0,40.42066,-3.70429
50918848,83218276,4.55,40.40664,-3.70678
50790108,329533276,4.83,40.42847,-3.68407
50790489,394669135,4.25,40.41852,-3.70188
50792582,410503981,4.67,40.443214,-3.679894
50925490,65903907,5.0,40.45932,-3.68097
50280809,405915947,4.54,40.40147,-3.70173
50927512,409080777,0.0,40.43014,-3.71947
50931385,5542111,4.29,40.422665,-3.706091
50937756,244956035,4.51,40.41357,-3.70519
50943436,368026408,3.0,40.43635,-3.71234
50795115,410530591,4.36,40.40726,-3.61063
50802521,120861737,0.0,40.43157,-3.70764
50802696,394687867,4.57,40.42218,-3.71101
50280999,377605855,4.18,40.41771,-3.70054
50809467,410681358,4.8,40.43588,-3.64953
50811470,79538601,4.76,40.42326,-3.66727
51061279,413137791,4.51,40.41594,-3.70755
51062188,413137791,4.6,40.41576,-3.70715
51062639,413137791,4.33,40.41375,-3.70725
51064352,40152530,4.91,40.43212,-3.63493
51065691,413175183,4.39,40.4245,-3.69909
51068551,220103569,4.83,40.40578,-3.69928
51078245,293515213,3.0,40.46675,-3.6328
51079860,40877988,4.65,40.41028,-3.71223
51079925,305005128,0.0,40.4052,-3.74961
50946039,336778504,4.73,40.39917,-3.73507
50950167,243454949,3.56,40.40782,-3.73817
50950298,109853331,4.66,40.41778,-3.70324
50951224,145471968,5.0,40.43057,-3.64609
50953755,107335103,4.62,40.44427,-3.70165
50956940,11958490,4.74,40.41246,-3.70347
50959757,156949737,4.49,40.40268,-3.6748
50966590,10648380,4.94,40.45925,-3.65553
50283441,377605855,3.64,40.41533,-3.70085
50283442,377605855,4.04,40.41484,-3.70058
50971955,65409117,0.0,40.39275,-3.71073
50283444,377605855,4.24,40.41465,-3.70002
50978544,254571183,4.26,40.41179,-3.70338
50983812,46023547,4.95,40.4696,-3.66544
50984453,399166867,4.75,40.42558,-3.70155
50985661,310127747,5.0,40.42915,-3.72878
50987215,296074819,4.64,40.41894,-3.70569
51087382,413367393,4.54,40.43231,-3.67643
50287683,25601113,5.0,40.45445,-3.69987
51099347,374978919,4.27,40.42148,-3.7084
51119551,26303520,4.83,40.44782,-3.70566
51133779,259352992,4.91,40.46661,-3.65501
51134366,259352992,4.98,40.46795,-3.65352
51134857,96795800,5.0,40.43492,-3.69099
51136722,9080690,4.78,40.42473,-3.70383
51142091,291759043,3.63,40.40603,-3.70256
51147470,2662680,5.0,40.415859,-3.70629
51161504,27532133,0.0,40.42615,-3.70693
51161870,22748203,4.68,40.42431,-3.70504
51163839,72275505,5.0,40.40893,-3.70165
51171914,414152076,4.85,40.49471,-3.64952
51172385,6038964,5.0,40.415131,-3.707777
51173087,414162392,4.52,40.42225,-3.70047
51181210,77420214,4.44,40.42428,-3.68065
51181322,2105590,4.71,40.42271,-3.71066
51182871,67353,3.75,40.41282850377677,-3.703494966030121
50991422,412461207,4.76,40.41689,-3.70534
50992178,213803000,4.8,40.45534,-3.70327
50993760,118213727,4.19,40.437237,-3.636367
50994788,412461207,4.7,40.41705,-3.70418
50995253,412461207,4.52,40.41715,-3.70556
50995600,412461207,4.72,40.41714,-3.70552
50995991,412461207,4.5,40.41911,-3.70549
50997018,412461207,4.25,40.41864,-3.70381
50997493,30809772,0.0,40.42104066069784,-3.696000152311533
50297270,406142054,4.68,40.41414,-3.71031
51006715,16183463,4.68,40.42854309082031,-3.694377899169922
51184278,414260670,4.64,40.43229,-3.67576
51184999,105303988,4.18,40.43281,-3.65467
50297676,5286593,5.0,40.46514,-3.69246
51186204,346367515,4.0,40.43107,-3.70289
51008567,411077955,1.0,40.42774,-3.70572
51008640,106591951,4.33,40.42854309082031,-3.694377899169922
51010342,6832110,5.0,40.39939,-3.69332
51012449,15346828,0.0,40.4099,-3.71299
50298217,13305941,4.62,40.42224,-3.69926
50302519,319616632,4.45,40.42158,-3.70293
50302756,377605855,4.56,40.41589,-3.70045
50302758,377605855,3.83,40.40814,-3.70994
50302759,377605855,4.25,40.40898,-3.71046
51190011,394687867,4.19,40.42185,-3.71123
50302761,377605855,4.69,40.40877,-3.70858
50302762,377605855,4.44,40.40862,-3.70994
51192259,414331018,4.63,40.41651,-3.71021
51192576,368026408,1.0,40.43469,-3.70148
50303675,26482892,4.75,40.41153,-3.70618
51193898,66782942,5.0,40.45349,-3.68177
51196484,24299274,4.67,40.37021,-3.68772
51199566,395600797,4.94,40.48525,-3.6666
51200916,124887626,5.0,40.40783,-3.69878
51201496,409080777,5.0,40.43088,-3.72009
51204846,414244011,4.8,40.41155,-3.70667
51206287,409080777,0.0,40.42824,-3.7032
51208461,67754178,4.69,40.41861724853516,-3.702181100845337
51013140,412690506,4.62,40.41885,-3.7113
51017857,408560378,3.94,40.40067,-3.69759
51031458,112271726,4.5,40.43119,-3.71825
51031508,339337341,0.0,40.41187,-3.71597
51033915,311973495,4.66,40.422421,-3.707479
51035242,112271726,0.0,40.42994,-3.71672
51037143,401824150,0.0,40.4268,-3.71241
51042372,273787947,0.0,40.42522,-3.69708
51052293,217067249,4.58,40.42191,-3.67516
51052748,346367515,0.0,40.42388,-3.6974
51054281,148611673,4.75,40.43673,-3.68243
51060615,52530675,4.53,40.39191,-3.66519
51336048,414026419,4.0,40.412991,-3.700878
51209977,414513440,5.0,40.42373,-3.70021
51223314,414025803,0.0,40.4134,-3.70202
51223368,414025803,0.0,40.41327,-3.70348
51223400,414025803,0.0,40.41289,-3.7034
50311613,338007650,4.8,40.40727,-3.64458
51224179,323847038,4.53,40.43684,-3.63484
51224724,45745512,5.0,40.42103,-3.69918
51239570,63135524,0.0,40.44496,-3.58471
51258778,291253690,4.48,40.39924,-3.69343
51259702,45745512,5.0,40.410782,-3.69997
51336411,19787028,0.0,40.41351,-3.71239
51338920,409080777,4.0,40.40521,-3.73745
51340684,94077146,5.0,40.44424,-3.67335
50317500,107335103,4.43,40.42136,-3.70142
50318269,107335103,4.26,40.42204,-3.70744
51551949,14785920,5.0,40.37625,-3.69311
51554244,414244011,4.89,40.41195,-3.7068
51554823,417650546,3.0,40.419369,-3.703054
51342897,18072581,4.37,40.42074,-3.67716
51344486,37738190,5.0,40.4234,-3.68036
51345223,409080777,0.0,40.40596,-3.73564
51345810,144887361,4.13,40.40879,-3.69579
51345848,409080777,3.0,40.40606,-3.7395
51354851,13689734,4.93,40.45917,-3.68105
51357289,13598547,4.9,40.42282,-3.70273
51358436,409080777,0.0,40.40601,-3.73856
51359482,83218276,4.4,40.41158,-3.69986
51360279,144246035,4.47,40.43244934082031,-3.710139989852905
51362613,395936662,4.81,40.43356,-3.70454
51363201,225570970,4.44,40.41458,-3.70141
51368390,121490753,4.57,40.38464,-3.66604
51384154,52530675,4.8,40.40115,-3.67655
51385088,179398522,0.0,40.38526,-3.70119
51396793,37493716,4.83,40.39695,-3.70714
51401760,269736676,0.0,40.42047,-3.70386
51401763,269736676,0.0,40.42018,-3.70326
51402579,269736676,0.0,40.42185,-3.70183
51402608,269736676,0.0,40.42009,-3.70415
51402693,269736676,0.0,40.42228,-3.70268
51402736,269736676,0.0,40.42218,-3.70338
51266212,415111169,4.51,40.42072,-3.70963
51268386,90615844,4.75,40.410351,-3.708886
51274060,248426717,4.68,40.413,-3.70721
51275852,414026108,4.47,40.419472,-3.699086
51275925,414026108,5.0,40.419472,-3.699086
51275982,414026108,4.0,40.419472,-3.699086
51276039,414026108,0.0,40.419472,-3.699086
51276303,217067249,4.65,40.42484,-3.70099
51277506,142618552,4.34,40.41052,-3.69908
51278849,346014261,4.67,40.42737,-3.67944
51279985,9745294,4.81,40.40526,-3.69117
51281514,444912851,4.5,40.47235,-3.68871
51282926,413688439,5.0,40.40381,-3.59653
51287420,309563859,4.8,40.41328,-3.70523
51293909,291759043,4.67,40.442326,-3.671175
51293911,291759043,5.0,40.442326,-3.671175
51297245,415416044,4.7,40.42288,-3.70963
51406711,416340006,4.1,40.42526,-3.70748
51407002,124292448,4.33,40.4716,-3.69066
51407367,69600676,4.76,40.41012573242188,-3.709048986434937
51414308,138880528,4.59,40.39909,-3.69511
51414642,368026408,1.0,40.43892,-3.70958
51418354,411004237,3.67,40.4166,-3.70124
51418906,77346960,4.14,40.45666,-3.62448
51555472,394687867,4.51,40.42034,-3.71034
51421761,291253690,4.56,40.42673,-3.65616
51421807,409080777,0.0,40.4071,-3.73665
51298074,291253690,4.55,40.42512,-3.7001
51558455,414244011,4.65,40.40983,-3.70534
51558636,414244011,4.81,40.40998,-3.70537
51558807,32853785,4.75,40.39929,-3.70196
51300104,159202600,0.0,40.42791,-3.70475
51300335,307792829,4.68,40.41963,-3.69962
51300416,175800284,4.94,40.41696,-3.70626
51300859,112553969,4.88,40.42165,-3.70677
51423665,258613351,4.81,40.42085,-3.62824
51424834,19787028,5.0,40.41359,-3.71222
51425031,402045744,0.0,40.40576,-3.68383
51566100,184661318,4.75,40.43508,-3.66485
51425976,331982718,4.0,40.45616,-3.6991
51426172,414244011,4.8,40.40966,-3.70536
51301865,105690674,4.71,40.40439,-3.70051
51304537,216310014,4.5,40.4599,-3.7001
51568557,236610499,4.56,40.40222,-3.69404
51304745,164038723,4.19,40.40997,-3.70619
51306501,270949518,4.64,40.41742,-3.67505
51307103,132524087,4.76,40.40009,-3.6886
51315323,204028288,4.37,40.45093,-3.70064
51426249,350591206,4.95,40.38293,-3.7077
51426701,414244011,4.5,40.40957,-3.70568
51427334,414244011,4.71,40.40991,-3.70714
51427636,414244011,5.0,40.41132,-3.70519
51428145,414244011,5.0,40.41175,-3.70649
51315566,240962959,4.68,40.40976,-3.70622
51568614,31324376,4.7,40.41216,-3.69523
51315575,399166867,3.0,40.42564,-3.71337
51315891,100917869,4.79,40.38637,-3.72692
51435904,105708985,4.73,40.41064,-3.69767
51437619,29223251,5.0,40.40982,-3.70024
51570786,417650546,0.0,40.42011,-3.70205
51570964,417650546,5.0,40.42053,-3.70385
51571072,314619429,4.59,40.41864,-3.70565
51437625,416593649,4.59,40.41885,-3.67353
51322207,28786243,4.7,40.40802,-3.70399
51571111,291253690,4.84,40.41457,-3.70992
51322467,415643368,4.67,40.41164,-3.65043
51326909,20577458,0.0,40.41753,-3.70149
51572195,5298015,4.87,40.41278,-3.69416
51334635,96846155,4.4,40.40317,-3.67114
51334950,128693539,4.85,40.401,-3.66235
51335891,414026419,5.0,40.412991,-3.700878
51335947,414026419,0.0,40.412991,-3.700878
51335992,414026419,0.0,40.412991,-3.700878
51759520,107335103,4.47,40.42669,-3.70861
51761212,419316544,4.89,40.42426,-3.70005
51761483,11237958,4.96,40.44922,-3.70759
51762909,107335103,4.72,40.4251,-3.70955
51765907,17767966,4.9,40.41044,-3.70665
51438084,44587781,4.14,40.42035,-3.70686
51439854,7425055,4.71,40.3702,-3.6927
51442337,408153495,4.62,40.40721,-3.70317
51444253,54247138,4.29,40.42662,-3.7027
51445201,416653686,4.76,40.34308,-3.68372
51445216,62563127,4.71,40.37699,-3.66408
51445794,282891299,4.86,40.41016,-3.70526
51447150,113051725,4.87,40.38341229311869,-3.6068636465214334
51448847,66231995,4.57,40.43437,-3.65864
51456432,124209859,4.94,40.42323,-3.71022
51458673,414655213,4.6,40.43171,-3.70962
51459271,411004237,5.0,40.41644,-3.70095
51459687,230030303,4.56,40.41604,-3.71091
51462710,32046323,0.0,40.42329,-3.69419
51802292,419659633,4.67,40.47104,-3.69288
51804766,187721414,0.0,40.419621,-3.705911
51574573,409733945,3.67,40.37183,-3.75102
51809103,402370216,4.17,40.39122,-3.69313
51811230,296318127,4.0,40.42487,-3.64039
51811411,172535764,5.0,40.39199,-3.74432
51816512,419774452,4.85,40.47201,-3.71498
51817353,266608582,4.76,40.46003,-3.71028
51817414,313052996,4.77,40.42198,-3.70279
51819760,34202410,0.0,40.39856,-3.70103
51823683,11262545,0.0,40.39656782426016,-3.703272648761293
51832529,327353271,4.5,40.41023,-3.71023
51836498,419916896,4.75,40.4352,-3.64775
51837612,11727531,4.93,40.43801,-3.64031
51839698,361164186,4.72,40.39632,-3.74814
51842476,291253690,4.64,40.41691,-3.71337
51861664,3661209,4.67,40.40765,-3.66894
51862753,214233051,0.0,40.41704903235133,-3.700535831712808
51463486,96795800,0.0,40.43294,-3.6911
51469076,409080777,1.0,40.40599,-3.7395
51469533,409080777,0.0,40.40409,-3.7381
51472433,411669409,4.63,40.35005,-3.67937
51476305,414244011,0.0,40.41,-3.70677
51477868,331742624,3.5,40.41911,-3.70216
51478155,3895046,4.7,40.410183,-3.703234
51479660,107335103,4.27,40.40298,-3.69139
51480471,107335103,4.52,40.40304,-3.69316
51576637,214101176,0.0,40.45579,-3.69197
51581378,199943183,4.69,40.45072,-3.70319
51863187,135752094,0.0,40.43172,-3.70123
51589054,3275902,0.0,40.42495,-3.7258
51879560,31510026,4.76,40.42566,-3.66567
51879774,410526484,4.57,40.45083,-3.6936
51882041,30069190,4.45,40.41397,-3.70153
51898836,67750039,3.73,40.40884,-3.70763
51900082,29228190,4.95,40.43,-3.70278
51903639,17767966,4.95,40.41168,-3.70605
51906548,54623373,4.3,40.43487,-3.63321
51920406,420542591,4.63,40.39224,-3.72713
51921541,420542591,4.55,40.3907,-3.7259
51480560,392979618,4.2,40.40844,-3.71036
51484350,66372435,3.5,40.39259,-3.74464
51488054,85955977,4.18,40.42537,-3.70205
51490533,144887361,4.31,40.41159,-3.69807
51495878,349744031,5.0,40.43126,-3.70108
51500255,184661318,4.78,40.43461,-3.66502
51503631,72816723,4.43,40.40887,-3.69932
51938254,402747041,0.0,40.39303,-3.65008
51951463,13877443,4.86,40.45907,-3.68596
51589819,11502216,0.0,40.4357,-3.70192
51589837,143033938,4.89,40.48645,-3.68943
51953197,70156416,4.46,40.40745,-3.70261
51589862,314619429,4.44,40.41843,-3.70571
51591104,314619429,4.48,40.41843,-3.70651
51953728,420786847,4.52,40.42342,-3.70699
51956459,31772865,0.0,40.4592,-3.6958
51958488,344920786,4.88,40.38524,-3.73983
51514213,391909458,4.43,40.45898,-3.69573
51517704,417323989,4.29,40.41995,-3.70433
51518437,229138489,4.7,40.42376,-3.69188
51533380,229138489,4.71,40.42398,-3.69186
51592583,314619429,4.39,40.42057,-3.70711
51958901,224855200,4.52,40.40584,-3.65743
51982301,240962959,4.73,40.40948867797852,-3.705030918121338
51594825,314619429,4.58,40.41879,-3.70723
51595345,314619429,4.47,40.41919,-3.70782
51995627,421071655,0.0,40.40094,-3.69345
51537442,397099666,4.57,40.45317,-3.66092
51537911,41924471,4.73,40.42606,-3.6413
51995681,413137791,4.6,40.41429,-3.70585
51599794,45152638,5.0,40.41102,-3.7205
51995707,24595812,0.0,40.41364,-3.70645
51996096,358871728,5.0,40.35599,-3.69621
51996354,418688383,5.0,40.41936,-3.70601
52016271,284712459,4.9,40.42321,-3.7051
52018449,421224952,4.94,40.410156,-3.651743
52020653,40877988,4.67,40.417072,-3.709742
51538702,417520866,4.3,40.41944,-3.7097
51546405,2509252,3.94,40.42826,-3.68652
51609313,27468597,4.8,40.42804,-3.67375
51548542,404696676,4.63,40.46392,-3.70531
51549352,291253690,4.62,40.41293,-3.70611
52025881,889294,4.88,40.40938,-3.70887
52026264,49736807,0.0,40.39675,-3.7129
51609768,27468597,4.71,40.42391196367808,-3.674022182822228
52046601,408153495,4.57,40.40869,-3.70336
51550052,346367515,0.0,40.42153,-3.70013
52144370,14034758,5.0,40.42289,-3.68518
52147205,12417209,4.35,40.42197,-3.70078
52149730,83226982,4.27,40.40664,-3.67989
52150953,395936662,4.66,40.43616,-3.69909
52158139,175878898,4.9,40.399977666095566,-3.694580793380728
52158318,230253503,4.75,40.4353,-3.61105
52158476,78672629,4.66,40.42222,-3.71007
52160394,422264011,4.57,40.42251,-3.70704
52164633,269736676,0.0,40.42156,-3.70209
52164695,269736676,5.0,40.422,-3.70223
52165811,422299779,4.86,40.39772,-3.604402
52166119,14843928,5.0,40.42399,-3.70635
52169205,99018982,3.59,40.41841,-3.70592
52172733,3048290,3.0,40.42214,-3.70612
52177764,422255530,4.8,40.35945,-3.70086
52178867,65697413,4.0,40.41484,-3.72359
52180104,407493330,4.33,40.43269,-3.69978
52180228,90615844,4.73,40.410351,-3.708886
52047052,389862157,4.27,40.44914,-3.76836
52047765,13184219,3.87,40.406693,-3.740663
52055711,176804300,4.86,40.46331,-3.71807
52064011,217067249,4.69,40.42889,-3.70103
51611396,392979618,3.83,40.43663,-3.69723
52180861,422407021,4.51,40.41366,-3.69782
51612012,107335103,4.51,40.40291,-3.69147
52187874,202993138,4.68,40.49813,-3.68567
52188992,177388799,5.0,40.44524,-3.6121
52204695,70472532,4.75,40.41026,-3.70137
52212064,113113816,4.6,40.4099,-3.70099
52212763,48033079,3.56,40.43476,-3.71401
52213338,90960105,4.0,40.45634,-3.70396
52219197,259352992,4.78,40.46886,-3.65695
52219491,259352992,4.93,40.46736,-3.65501
52221522,369198914,4.65,40.41668,-3.70916
52221901,422303340,4.6,40.40491,-3.67433
52064618,421537174,0.0,40.4219,-3.70463
52064628,421537174,5.0,40.41958,-3.70651
52066098,255631333,4.72,40.45351,-3.77644
52067010,79020953,4.59,40.415924,-3.706847
52074290,106308247,4.92,40.47213,-3.58502
52078929,54623373,5.0,40.41869,-3.69658
52082206,139205701,4.53,40.43604,-3.71057
52082404,3121587,4.12,40.421997,-3.700819
52082424,48033079,3.56,40.43475,-3.71451
52085995,36611508,4.83,40.43214,-3.71913
52097897,28964035,4.72,40.43359,-3.71613
52098924,222366700,5.0,40.41195,-3.69858
52099237,399166867,4.0,40.43541,-3.70902
52222181,294430707,4.56,40.42553,-3.65922
51612329,418111227,4.67,40.430981,-3.685956
52230971,291253690,4.5,40.46031,-3.68293
51617186,77319165,0.0,40.48151,-3.72435
52099458,421822178,0.0,40.34987,-3.68931
52099549,397222385,4.71,40.4238,-3.71441
51628007,418240284,0.0,40.42178,-3.708538
52099647,399166867,4.5,40.42247,-3.70045
52100526,28964035,4.63,40.43334,-3.71464
52106716,421634585,0.0,40.38719,-3.65234
52231481,418858537,4.0,40.42342376708984,-3.700788974761963
52233837,164453085,4.6,40.42231,-3.69924
51633768,418285390,4.87,40.43876,-3.71334
52237012,422787517,4.93,40.43139,-3.65298
52237418,298191259,4.5,40.46472,-3.70369
52237911,421999208,4.77,40.42851,-3.64185
52243051,359649167,4.69,40.40454,-3.71362
52244173,207649639,4.83,40.398,-3.69616
52110493,419637048,5.0,40.39999,-3.63853
52111545,48033079,3.68,40.43402,-3.71397
52120292,143582548,4.5,40.42168,-3.7002
