id,host_id,rating,latitude,longitude
53087550,407997386,★4.0,40.46604,-3.64954
53090569,109853331,★4.79,40.42571,-3.70157
52851036,68352646,★4.87,40.46077,-3.71532
53101250,169132050,★ New,40.3904,-3.711
53101510,164053833,★4.36,40.38346,-3.6651
53104994,7607511,★4.90,40.39809,-3.66919
52853598,394687867,★4.64,40.42093,-3.71112
53106911,264016615,★4.59,40.40321,-3.676081
52853953,427925553,★4.72,40.39813,-3.69883
53106972,51636039,★4.81,40.333435,-3.702781
52861835,244956035,★4.46,40.41302,-3.70519
53110428,5089741,★4.72,40.49324,-3.68448
52862883,356248492,★4.88,40.412254,-3.705473
52869821,427925553,★4.49,40.39625,-3.69949
52870601,428059748,★3.88,40.42662,-3.70739
53119136,282677235,★4.75,40.47052,-3.64629
53119775,94384416,★ New,40.41784,-3.67267
53119936,224855200,★4.81,40.40599,-3.65547
52871265,21365990,★ New,40.44925,-3.78941
53120002,21535043,★4.92,40.41849,-3.67848
52871976,427925553,★4.67,40.39781,-3.69907
52872598,328091106,★4.64,40.40924,-3.70027
53121964,402683004,★4.0,40.39245,-3.73963
52874807,20577458,★4.27,40.43615,-3.68287
52876433,376318804,★4.79,40.42112,-3.71166
53122327,430044674,★ New,40.46775,-3.69003
53125157,346367515,★ New,40.42131,-3.68332
53125328,346367515,★ New,40.42288,-3.68406
53125354,24328829,★4.93,40.43014,-3.6989
53125389,346367515,★ New,40.42081,-3.68365
53125718,346367515,★ New,40.42791379059519,-3.676074175179645
53125897,346367515,★ New,40.42073,-3.68529
53125951,346367515,★ New,40.42854179861932,-3.675120868411577
53126020,346367515,★ New,40.42257,-3.68395
53126120,346367515,★4.67,40.42235,-3.68353
53126162,346367515,★ New,40.43096,-3.69778
53126215,346367515,★ New,40.42137,-3.68543
52876734,493605909,★4.77,40.40838049049197,-3.705720245051217
53126358,346367515,★ New,40.42139,-3.68338
53126489,346367515,★ New,40.42105,-3.68341
53126545,346367515,★4.75,40.42111,-3.6851
53126722,346367515,★ New,40.42229,-3.68538
53140738,2105590,★4.81,40.43366,-3.67459
53144811,430222080,★4.66,40.425255,-3.682199
52876876,291759043,★4.38,40.41305,-3.70401
52877333,17454576,★ New,40.43541,-3.7123
53149851,430262960,★4.72,40.423489,-3.707951
52877663,5895129,★4.18,40.41387,-3.69785
52878285,161705459,★4.43,40.445,-3.67382
53151633,58744500,★4.94,40.46777,-3.70675
53152260,164566646,★4.51,40.44644,-3.67184
53158537,17499500,★4.22,40.41252,-3.71838
53158543,17499500,★3.82,40.41245,-3.71882
53158785,96846155,★4.67,40.42615,-3.64527
53159339,28038703,★4.33,40.44911,-3.68912
53159802,29590157,★ New,40.43579,-3.66984
53159843,519945528,★4.83,40.45213,-3.6519
53159870,519945528,★ New,40.46135,-3.63788
52881213,54292167,★ New,40.45833,-3.70567
53159888,519945528,★ New,40.46069,-3.63736
53159897,519945528,★ New,40.45998,-3.63503
53159903,519945528,★ New,40.46833,-3.69002
53159922,519945528,★ New,40.46674,-3.68872
52882131,1108348,★4.71,40.38513,-3.65426
53160561,45307814,★4.96,40.40881,-3.69948
53165526,218946147,★4.95,40.4116,-3.72926
53166888,428946126,★4.17,40.42055,-3.70699
52883540,220103569,★4.97,40.4162,-3.70515
52889412,405289660,★5.0,40.42869213045034,-3.717942919678355
53169611,3347909,★5.0,40.42795694076708,-3.717241860062088
53176092,305741334,★4.76,40.39482,-3.67077
53179490,3797913,★4.75,40.40966,-3.71263
53180207,107141654,★4.69,40.41394,-3.70933
53180217,418858537,★4.75,40.42336654663086,-3.700917959213257
53180435,244956035,★4.60,40.41304,-3.7048
52890482,65697413,★4.67,40.41538,-3.72523
52890656,428209034,★4.43,40.38117,-3.67741
53186107,429609573,★4.85,40.35232,-3.69295
53188720,15163971,★4.78,40.41409,-3.70231
53189416,15163971,★4.59,40.41407,-3.70041
53193635,114980498,★4.19,40.46819,-3.69758
53194189,340351645,★4.55,40.37816,-3.65238
53195801,260344662,★4.97,40.45836,-3.71148
52890914,61396897,★New,40.41167303168983,-3.695521865750423
53199868,294449971,★4.86,40.38011,-3.61737
53202120,6288128,★4.60,40.44659,-3.70074
53207341,114806939,★4.48,40.46429,-3.70446
53210099,174353814,★4.62,40.42819,-3.66846
52893348,32319122,★5.0,40.39400570502345,-3.6967051378002673
53212114,168241843,★4.91,40.43595,-3.62404
53212349,23264451,★4.47,40.41782,-3.71002
53217798,67100740,★4.46,40.42238,-3.61872
52894894,428236958,★5.0,40.4199104309082,-3.691504955291748
52895964,428236958,★4.20,40.4199104309082,-3.691504955291748
52897821,319616632,★4.54,40.42135,-3.70464
52898088,233841185,★4.52,40.437584,-3.684789
53219755,33292058,★4.92,40.422047,-3.718273
52898360,54960492,★4.80,40.421871,-3.709387
53225155,430915082,★4.70,40.46828,-3.63416
53225206,394687867,★4.66,40.42066,-3.71085
53226774,147191702,★ New,40.39184,-3.73183
53227582,349149476,★ New,40.45369,-3.70092
52900706,424576670,★4.89,40.48376,-3.635
53227837,349149476,★4.75,40.4549,-3.70044
53318510,324853128,★4.63,40.41231,-3.71914
53232451,157305636,★ New,40.37535,-3.74087
53323760,431714478,★4.78,40.422821,-3.699488
53233794,53662228,★4.92,40.44323,-3.69661
53235541,121724634,★4.83,40.42907,-3.67329
53325013,431726402,★ New,40.38633,-3.67001
53236469,244956035,★4.63,40.41318,-3.70509
53335135,313040858,★ New,40.39426,-3.65933
53242389,431050404,★ New,40.463287,-3.681413
53336617,48219632,★4.41,40.35076,-3.69112
53340282,243872006,★4.93,40.38638,-3.7275
53341110,22089497,★4.27,40.40965,-3.7096
53244614,431066417,★ New,40.404961,-3.697465
53245851,428061450,★4.80,40.38999,-3.73335
53341816,28786243,★4.74,40.41879,-3.69919
53341955,28786243,★4.66,40.41805,-3.69964
53245938,52414659,★4.89,40.4686,-3.68834
53343059,52530675,★4.63,40.39243,-3.74104
53248984,98257485,★4.15,40.42371,-3.69952
53249110,14088244,★4.97,40.42176,-3.69566
53249638,394139103,★3.89,40.39271,-3.66746
53343399,431540564,★4.80,40.42269,-3.69767
53256100,176057051,★4.26,40.39472,-3.67121
53344201,51564174,★4.58,40.41129,-3.7078
53257009,168691555,★4.88,40.478,-3.67345
53257702,33633793,★4.62,40.41205,-3.69853
53352830,280559690,★4.85,40.42147,-3.702
53257738,347309521,★4.26,40.46436,-3.70146
53258292,431164387,★ New,40.421658,-3.7049
53355459,52530675,★3.83,40.45975,-3.7012
53355903,40877988,★4.63,40.420181,-3.697662
53356307,402683004,★4.72,40.4613,-3.69902
53366795,75757420,★4.71,40.44867,-3.7062
53374276,432147758,★4.29,40.44902,-3.69592
53266533,325540127,★4.80,40.41098,-3.71091
53268021,392790154,★4.63,40.40088,-3.66939
53268287,94528022,★5.0,40.41083,-3.70017
53270156,431130932,★4.68,40.40537,-3.69522
53375014,40877988,★4.85,40.42297,-3.68584
53271160,431264744,★4.65,40.43984,-3.67452
53375885,262724610,★4.60,40.4256,-3.69875
53383149,148535945,★4.78,40.36026,-3.69027
53272539,12132634,★4.69,40.43637,-3.66999
53383337,153527179,★ New,40.39582,-3.71165
53285427,329629714,★4.76,40.40947,-3.70732
53285783,1450430,★4.47,40.44885,-3.70375
53290419,460391145,★4.57,40.41661,-3.67433
53290836,104634483,★4.82,40.40122,-3.70217
53388257,36690811,★4.95,40.4277,-3.66737
53291728,210981512,★4.71,40.40674,-3.73722
53388879,425988834,★4.83,40.39965,-3.69901
53388998,217067249,★4.54,40.4254,-3.711344
53389444,12189524,★4.57,40.41527,-3.70475
53390091,179825594,★4.89,40.42601,-3.67207
53299960,135290690,★4.49,40.42575,-3.70841
53391438,107335103,★4.52,40.40734,-3.70022
53392010,107335103,★4.57,40.40936,-3.69797
53302020,2361987,★4.81,40.41759,-3.70165
53393411,346367515,★ New,40.42869,-3.70274
53302671,107335103,★4.49,40.40916,-3.70008
53394552,346367515,★ New,40.42214062482999,-3.686031137429017
53302759,329629714,★4.80,40.40757,-3.70917
53303127,18717127,★4.71,40.42553,-3.69596
53394748,31774454,★4.93,40.47296,-3.67314
53303477,107335103,★4.39,40.4073,-3.69943
53304206,18717127,★4.70,40.42742,-3.6946
53306337,161798391,★4.79,40.44687,-3.702
53306394,43608854,★ New,40.42358,-3.69848
53306659,18717127,★4.75,40.42683,-3.69682
53309013,28786243,★4.55,40.41877,-3.70109
53394919,346367515,★ New,40.43283436242783,-3.7036993221688177
53394944,218986228,★4.81,40.42398,-3.70618
53311651,431606123,★4.92,40.45467,-3.68844
53397401,402683004,★ New,40.40069,-3.67658
53399510,368087024,★3.50,40.4083,-3.70088
53312767,51564174,★4.53,40.41188,-3.70917
53318108,24328829,★4.85,40.42824,-3.70088
53400229,343428667,★3.88,40.42673,-3.70072
53407946,402844886,★4.73,40.42081,-3.70908
53318464,389811153,★4.55,40.35256,-3.68207
53507070,175257972,★5.0,40.424382,-3.7068263
53507781,86881502,★4.70,40.40837,-3.69552
53509515,12189524,★4.75,40.41503,-3.70494
53511806,377605855,★4.18,40.4263,-3.6657
53512877,29355718,★4.96,40.42678,-3.71092
53408936,12631821,★4.35,40.42581,-3.67071
53514578,24687655,★4.76,40.41259,-3.70584
53521006,25190991,★4.84,40.42159,-3.70633
53409119,11385250,★4.86,40.40902,-3.7013
53523294,211847679,★4.92,40.477664947509766,-3.696697950363159
53524689,45934221,★ New,40.46539,-3.66905
53524809,377605855,★4.62,40.41646,-3.6973
53525968,19099150,★4.64,40.44837,-3.70228
53411427,432147758,★4.45,40.44813,-3.69419
53528308,377605855,★4.63,40.40427,-3.68258
53528759,12189524,★4.71,40.41641,-3.70498
53531206,291249770,★4.80,40.40583,-3.67463
53532346,52454284,★4.64,40.38635,-3.70373
53538196,377605855,★4.39,40.41841,-3.67732
53538776,377605855,★3.87,40.44726,-3.70814
53412787,432147758,★3.88,40.44947,-3.69404
53413071,432147758,★4.56,40.44973,-3.69601
53539616,28786243,★4.59,40.41532,-3.70609
53540904,54623373,★ New,40.41673,-3.69686
53414472,270689852,★ New,40.37438,-3.7521
53548531,8338421,★4.56,40.40145,-3.56014
53549985,211103511,★4.95,40.42054,-3.70656
53552318,432147758,★3.82,40.44779,-3.69559
53418231,311643388,★4.71,40.42055,-3.70212
53555442,433686660,★4.79,40.42288,-3.71052
53558637,432147758,★3.54,40.44975,-3.69541
53559727,432147758,★3.84,40.4479,-3.69458
53559850,432147758,★4.09,40.44967,-3.69429
53564272,11071970,★4.83,40.44765,-3.70846
53424277,432147758,★4.07,40.44784,-3.69462
53565203,1535486,★4.92,40.44315,-3.61479
53424355,432147758,★4.38,40.44786,-3.69622
53567812,425431123,★4.75,40.45086,-3.71511
53424849,431433594,★4.44,40.46134,-3.70058
53574973,1528106,★ New,40.40851,-3.70033
53425499,432147758,★4.63,40.44899,-3.69411
53579151,88686640,★4.94,40.40599,-3.6775
53425560,432147758,★4.38,40.4497,-3.69578
53425701,432147758,★4.47,40.449,-3.69617
53426603,346367515,★ New,40.43307204256465,-3.682191487979953
53581269,433923108,★ New,40.43482,-3.64096
53581674,28786243,★4.83,40.41091,-3.71009
53426696,1408525,★4.42,40.41108,-3.71286
53427313,432147758,★4.47,40.44951,-3.69564
53427592,432147758,★4.60,40.44958,-3.69446
53427957,432147758,★4.38,40.44966,-3.69571
53427999,432147758,★4.61,40.44965,-3.69599
53428033,432147758,★4.44,40.44803,-3.69441
53428122,432147758,★4.32,40.44967,-3.69532
53582710,433305999,★4.53,40.41052,-3.70918
53428170,432147758,★4.40,40.44942,-3.69626
53428247,432147758,★3.90,40.4495,-3.69614
53430846,250112582,★4.50,40.41129,-3.70558
53431900,428059748,★4.67,40.43491,-3.64763
53583283,171473678,★ New,40.38173,-3.62161
53584174,28786243,★4.59,40.41095,-3.71183
53584422,65878826,★4.89,40.38752272600437,-3.752200111012686
53586358,24902135,★5.0,40.423332,-3.677106
53586950,377605855,★4.0,40.44589,-3.67314
53435826,110651397,★4.75,40.4268,-3.6364
53588988,432320818,★4.14,40.41355,-3.69387
53439341,58180200,★4.82,40.47094,-3.64373
53593281,37728622,★4.82,40.40843,-3.6949
53439800,373099896,★4.62,40.41895,-3.70198
53597414,432136940,★4.70,40.416428,-3.704311
53440828,326385763,★4.86,40.39995,-3.69828
53442180,144246035,★4.67,40.42270278930664,-3.7030980587005615
53454869,65697413,★ New,40.416374,-3.723742
53458511,291253690,★4.24,40.40658,-3.7027
53473983,188308989,★ New,40.41533,-3.70155
53597925,88686640,★ New,40.4058,-3.67816
53598245,397053855,★4.85,40.416386,-3.704322
53599308,28038703,★4.33,40.42539,-3.69464
53599540,1408525,★4.73,40.42441,-3.70065
53474203,188308989,★ New,40.41429,-3.70176
53601124,25147481,★4.89,40.46268,-3.7962
53601780,37728622,★4.82,40.40682,-3.69662
53602913,9885245,★4.36,40.44713,-3.70146
53604463,4839888,★4.67,40.41073,-3.70988
53475590,28493840,★4.88,40.41978,-3.70048
53604543,433441305,★4.70,40.42033,-3.7009
53604598,433927000,★4.85,40.43586,-3.69446
53606196,5895129,★3.50,40.41561,-3.69949
53606347,5895129,★4.77,40.41537,-3.69978
53606492,5895129,★ New,40.41579,-3.69966
53476972,3513838,★5.0,40.420780181884766,-3.7027199268341056
53616596,17499500,★4.04,40.41305,-3.72028
53478316,315004619,★4.90,40.41286,-3.71597
53485410,2564339,★4.52,40.41023,-3.71171
53488911,433133944,★4.21,40.424312591552734,-3.652798891067505
53617692,434200137,★4.68,40.42369,-3.67475
53619454,44424867,★4.81,40.42049,-3.70771
53619927,330794542,★4.62,40.48605,-3.66702
53620191,434200137,★4.73,40.42542,-3.67305
53492803,188308989,★ New,40.41514,-3.70151
53620580,106591951,★5.0,40.42989,-3.68619
53492846,188308989,★ New,40.41402,-3.7016
53492901,188308989,★ New,40.41418,-3.70158
53625996,305741334,★4.70,40.39233,-3.66927
53492972,188308989,★ New,40.41548,-3.70171
53493002,188308989,★ New,40.41561,-3.70147
53493292,188308989,★ New,40.4139,-3.70153
53493342,188308989,★ New,40.4157,-3.70169
53627000,434266904,★4.40,40.42219,-3.69851
53493370,188308989,★ New,40.41551,-3.70149
53493392,188308989,★ New,40.41384,-3.70171
53493422,188308989,★ New,40.41396,-3.70188
53494190,106308247,★4.31,40.47451,-3.57601
53505252,12171203,★4.98,40.40847,-3.69892
53627592,50262565,★4.66,40.42122,-3.69883
53627882,5845197,★ New,40.4759,-3.62837
53642234,39362213,★4.36,40.41694,-3.70445
53506585,28038703,★4.89,40.41478,-3.69766
53700629,23738343,★4.92,40.44174,-3.65227
53646154,161798391,★4.74,40.47701,-3.71324
53651282,217067249,★4.57,40.42204,-3.70189
53653572,1408525,★4.54,40.41223,-3.7038
53700827,434926832,★4.62,40.42562,-3.65658
53705702,105147990,★4.70,40.3935693,-3.6594127
53654379,129000409,★4.93,40.39749,-3.67002
53654380,129000409,★4.67,40.39804,-3.66778
53711264,66430325,★4.97,40.45794,-3.70281
53655661,23995737,★4.94,40.43142,-3.61542
53712763,433127365,★4.63,40.41866,-3.70988
53657312,116553670,★4.75,40.39938,-3.69489
53714783,305260999,★4.90,40.42331,-3.710818
53715067,4735460,★5.0,40.42197799682617,-3.6877400875091553
53657895,77560630,★5.0,40.42996,-3.65455
53717393,412096414,★4.67,40.4316,-3.73469
53659002,4568301,★4.92,40.388065,-3.709332
53659052,366061604,★4.95,40.34457,-3.6875
53729220,20609984,★4.40,40.39076,-3.73246
53730767,435174282,★4.57,40.39537,-3.76935
53662660,4511527,★4.70,40.40919876098633,-3.701968908309937
53665391,428059748,★4.0,40.4269,-3.70901
53739885,493605909,★4.74,40.41044,-3.70756
53666531,434599916,★ New,40.43245,-3.70471
53667337,331982718,★ New,40.42526,-3.7035
53745243,234169324,★ New,40.42111943448708,-3.699558697729296
53746355,435301863,★4.87,40.45506,-3.68012
53667472,1221077,★ New,40.38441,-3.74266
53746693,435304344,★4.64,40.42441,-3.70503
53746842,434384611,★4.82,40.43502,-3.70963
53669423,223652983,★4.19,40.44191,-3.66335
53682319,223652983,★3.92,40.44338,-3.66447
53747744,115761934,★4.83,40.46321,-3.71987
53682600,223652983,★4.29,40.4421,-3.66341
53687404,374037000,★5.0,40.41775,-3.70858
53689176,66852008,★4.85,40.4223,-3.67966
53693289,3540591,★5.0,40.4293,-3.70733
53693365,14032635,★ New,40.39282,-3.67873
53748104,296074819,★4.67,40.43486,-3.69727
53750242,315837114,★4.44,40.41084,-3.70716
53755801,435363892,★4.40,40.420189,-3.708387
53756527,70784683,★5.0,40.44029,-3.6958
53695041,390610688,★5.0,40.42809,-3.67803
53698222,57769069,★4.88,40.42339,-3.70578
53856865,217067249,★4.32,40.42826,-3.67051
53862376,9885245,★4.47,40.438619940215766,-3.674239546944824
53762391,363278359,★4.92,40.41955,-3.70319
53762430,20609984,★4.20,40.39056,-3.73203
53872794,102828122,★ New,40.46495,-3.63472
53762794,435435481,★4.83,40.40554,-3.69575
53873389,276347372,★4.64,40.40982,-3.70741
53764454,377605855,★4.57,40.39632,-3.71252
53764455,377605855,★4.56,40.39502,-3.71074
53764457,377605855,★4.60,40.39681,-3.71212
53764458,377605855,★4.73,40.39628,-3.71045
53764459,377605855,★4.55,40.39535,-3.71031
53764460,377605855,★4.86,40.39638,-3.71055
53874400,436376792,★4.77,40.40824,-3.71035
53874990,225570970,★4.68,40.41754,-3.7104
53764461,377605855,★4.66,40.39521,-3.71024
53764462,377605855,★4.73,40.39515,-3.71056
53765206,377605855,★4.24,40.44903,-3.70785
53875141,117890170,★4.83,40.48679405213969,-3.671704966925572
53875817,52530675,★3.94,40.46001,-3.70708
53768395,431124003,★4.25,40.42179,-3.69793
53875840,396363,★ New,40.46221,-3.69673
53776119,30799051,★4.65,40.45049,-3.70633
53776730,36943329,★ New,40.44657,-3.68595
53876705,402683004,★4.46,40.46038,-3.70657
53886006,66372435,★4.20,40.39556921370776,-3.653423978750581
53886334,434060976,★5.0,40.41605,-3.69966
53776850,36943329,★ New,40.44535,-3.68566
53892471,115511482,★3.73,40.40869,-3.69872
53777369,394687867,★4.59,40.42048,-3.70972
53777771,112053373,★5.0,40.416157,-3.706493
53897350,129148796,★4.33,40.43241,-3.67976
53778362,230030303,★4.50,40.41577,-3.70899
53897480,256501124,★4.91,40.35171,-3.68653
53897625,18181859,★4.80,40.39934,-3.69882
53778911,142578,★4.80,40.42818,-3.69997
53898049,18181859,★4.82,40.39888,-3.70028
53782059,57261707,★5.0,40.424725,-3.696322
53898544,422253536,★4.73,40.40032,-3.64126
53787924,284919826,★4.73,40.3976,-3.72027
53789306,9885245,★4.10,40.42538,-3.69886
53790128,9847921,★ New,40.414124,-3.690256
53899941,118987428,★4.98,40.40044,-3.70107
53790608,9885245,★ New,40.43153,-3.69821
53792157,435710389,★5.0,40.38922,-3.66902
53900697,106699882,★5.0,40.42914,-3.67447
53902438,199159693,★4.65,40.43725,-3.65699
53794635,428059748,★4.67,40.42646,-3.70777
53795501,258251501,★4.78,40.46776,-3.63224
53904678,427520824,★4.75,40.4218,-3.7018
53910718,6518860,★4.77,40.42706,-3.64183
53796467,18181859,★4.79,40.39928,-3.70067
53802468,142578,★4.77,40.42654,-3.70193
53802546,142578,★4.72,40.42813,-3.70192
53803983,5234573,★4.88,40.417179,-3.702779
53912125,260242598,★4.07,40.4249,-3.7014
53916081,28038703,★4.74,40.42146,-3.69803
53918129,37895352,★4.67,40.42659,-3.65624
53804922,430264712,★4.73,40.41158,-3.71294
53918728,28786243,★4.25,40.4129,-3.70719
53805195,98257485,★3.67,40.42584,-3.69964
53805386,430264712,★4.44,40.42155,-3.71014
53805430,98257485,★4.20,40.42582,-3.7003
53805632,430264712,★4.57,40.41312,-3.71299
53805703,98257485,★ New,40.42576,-3.70029
53805789,98257485,★3.71,40.42426,-3.69962
53806139,430264712,★4.17,40.40735,-3.69314
53919016,28786243,★4.73,40.41571,-3.70047
53928962,6908477,★5.0,40.42425,-3.69833
53806385,430264712,★4.75,40.40797,-3.70346
53806798,291253690,★ New,40.50111,-3.67101
53806986,430264712,★4.57,40.42002,-3.69997
53807235,430264712,★4.50,40.42008,-3.70264
53807656,430264712,★4.17,40.40997,-3.69644
53929074,215817333,★4.94,40.42092,-3.71301
53929584,24724079,★4.63,40.42181,-3.69884
53930309,129000409,★4.61,40.397646625670674,-3.668140456851397
53807894,430264712,★4.33,40.40944,-3.69662
53808601,219429348,★4.37,40.42188,-3.68235
53930697,106591951,★ New,40.43017,-3.68648
53813137,430264712,★4.11,40.41874,-3.70112
53813352,430264712,★3.40,40.42027,-3.71867
53813588,430264712,★4.65,40.43347,-3.70475
53933252,436376792,★4.47,40.40736,-3.71207
53813772,18181859,★4.79,40.39883,-3.70006
53813821,430264712,★4.63,40.42552,-3.70627
53814383,430264712,★4.33,40.41328,-3.6976
53821687,434200137,★4.50,40.42337,-3.67504
53933332,436900722,★ New,40.37321,-3.62477
53821698,240331755,★5.0,40.46796,-3.68752
53933456,436376792,★4.73,40.40704,-3.71229
53822522,434200137,★4.75,40.42396,-3.67485
53822530,346367515,★ New,40.435471809118944,-3.693563602410593
53822773,9445955,★4.86,40.38617,-3.70679
53935394,18600037,★ New,40.42214,-3.69921
53935579,436376792,★4.56,40.40672,-3.71032
53937208,3357527,★4.86,40.42448,-3.71445
53939117,220103569,★4.63,40.40507507324219,-3.723397016525269
53822974,291253690,★4.26,40.4197,-3.69733
53945529,394687867,★4.73,40.42249,-3.70975
53950878,24000035,★ New,40.42335,-3.69725
53823591,28786243,★4.80,40.42433,-3.70636
53824227,28786243,★4.91,40.42224,-3.70684
53824502,28786243,★4.87,40.42271,-3.70699
53824751,28786243,★4.90,40.42255,-3.70509
53952893,414973051,★4.52,40.42493,-3.69482
53824810,107141654,★4.43,40.41796,-3.67897
53825034,28786243,★4.87,40.42216,-3.70648
53825064,435997918,★4.57,40.44832,-3.69957
53955755,117837999,★4.91,40.42326,-3.69821
53960376,331982718,★ New,40.40392,-3.69228
53960553,331982718,★ New,40.40454,-3.69224
53825498,28786243,★4.65,40.42363,-3.70473
53826598,436008598,★5.0,40.42274,-3.69667
53960709,331982718,★ New,40.40554,-3.6925
53960846,331982718,★ New,40.40449,-3.69444
53961488,5521269,★4.97,40.41299,-3.69496
53962249,260242598,★4.33,40.42409,-3.70046
53963851,432321133,★ New,40.420353,-3.697472
53853684,423969716,★4.73,40.38215255737305,-3.7913410663604736
53963869,432321965,★ New,40.424118,-3.696657
53963871,432322093,★ New,40.422333,-3.706137
53854925,216203351,★4.90,40.43378,-3.70301
53856314,120066393,★4.75,40.43142066923587,-3.673827589888012
54048333,31772865,★ New,40.4479,-3.68931
53969604,437184214,★4.64,40.42238,-3.69848
54049206,143033938,★4.82,40.48637771606445,-3.690110921859741
53969931,162833006,★5.0,40.40958,-3.73037
54049525,132899686,★4.93,40.400883,-3.692872
53971470,21104603,★4.85,40.46247863769531,-3.6474130153656006
53975899,436233107,★ New,40.42142,-3.70033
54051574,276347372,★4.57,40.40988,-3.70556
54053053,237381477,★4.84,40.43219,-3.6442
53975982,437126415,★4.36,40.44998,-3.69939
53976090,9885245,★3.67,40.38947,-3.6913
53976240,436233107,★4.50,40.42348,-3.7007
54070476,421615941,★4.47,40.45354,-3.68183
53976254,436233107,★4.0,40.42222,-3.70089
53976264,436233107,★3.50,40.42331,-3.69895
53978563,223688500,★4.0,40.43262,-3.71234
54076160,4735460,★4.86,40.42197799682617,-3.6877400875091553
54076718,428059748,★4.67,40.4347,-3.64782
54087556,77677204,★4.92,40.43717,-3.68503
53979978,166934622,★4.78,40.47956,-3.66504
54091760,106026639,★4.73,40.4595,-3.69907
53986429,437346118,★4.73,40.42275,-3.70529
53986670,436008598,★4.33,40.42281,-3.69665
54101259,45670391,★4.50,40.44178,-3.67961
54114826,179970185,★4.85,40.40333,-3.67407
54114943,90615844,★4.83,40.410351,-3.708886
54116139,1408525,★4.64,40.41059,-3.70547
54116731,438702363,★ New,40.42229132389731,-3.7071408664687056
53990781,437399254,★4.88,40.42121887207031,-3.699016094207764
54116805,90615844,★4.67,40.409996,-3.708204
54118629,41929751,★ New,40.44892,-3.69409
53996735,120839109,★4.92,40.41901,-3.70668
53997387,258251501,★4.75,40.46516,-3.63124
54134164,114980498,★3.78,40.46857,-3.69701
54134309,20113439,★4.73,40.415157,-3.702529
54003396,171497636,★4.76,40.40984,-3.71784
54134830,21718446,★4.69,40.42464,-3.66857
54003854,251481857,★New,40.3825834400363,-3.674038165077371
54004420,9885245,★4.29,40.41843,-3.69995
54135196,437380491,★4.87,40.40811,-3.64833
54135418,40111464,★4.83,40.41549,-3.71129
54013092,204662752,★ New,40.45692,-3.69737
54013761,28786243,★4.45,40.42018,-3.71669
54014030,321810560,★4.62,40.40887,-3.70366
54138240,438896829,★4.52,40.43222,-3.65326
54015435,14032635,★3.80,40.39188,-3.66956
54016223,204662752,★4.75,40.45533,-3.6978
54017282,437701304,★4.71,40.41527,-3.70407
54028267,388501073,★5.0,40.41916,-3.70293
54139981,377605855,★4.76,40.39471,-3.71238
54139982,377605855,★4.63,40.39507,-3.71101
54139984,377605855,★4.55,40.39475,-3.7125
54031326,102812782,★4.76,40.4037,-3.70132
54032403,377605855,★4.35,40.39484,-3.71029
54032404,377605855,★4.75,40.3949,-3.7109
54032406,377605855,★4.60,40.39473,-3.71166
54032407,377605855,★4.73,40.39491,-3.71208
54139985,377605855,★4.48,40.3969,-3.71237
54139987,377605855,★4.61,40.39706,-3.71256
54139988,377605855,★4.63,40.39625,-3.71037
54141744,60906260,★ New,40.43387,-3.67756
54036201,1891477,★4.79,40.42582,-3.70162
54037563,389829910,★4.77,40.42264,-3.70052
54043630,437967230,★4.78,40.41837,-3.70857
54044786,204662752,★ New,40.45721,-3.69951
54045125,31772865,★ New,40.42565,-3.6825
54045962,12189524,★4.72,40.41687,-3.70409
54142063,1891477,★4.66,40.42252,-3.70784
54142097,377605855,★4.69,40.45702,-3.67931
54153713,217067249,★4.52,40.42894,-3.7038
54154058,79609300,★5.0,40.47428,-3.63633
54159005,83965102,★4.75,40.42199,-3.69982
54329920,440743715,★4.52,40.43624,-3.64381
54160348,83965102,★4.74,40.42243,-3.6999
54334126,14402264,★5.0,40.44019,-3.71472
54334169,325540127,★4.17,40.41187,-3.70184
54164794,317547092,★ New,40.36848,-3.70057
54336238,112903565,★4.66,40.44979,-3.69947
54174364,438984240,★4.38,40.41488,-3.69745
54336811,101629582,★ New,40.42545,-3.70702
54337697,429552442,★4.75,40.39072,-3.73903
54338172,22321820,★4.94,40.40947,-3.69683
54177833,407997386,★4.0,40.45286,-3.69351
54179147,150850703,★4.73,40.40866,-3.65928
54347923,437380491,★4.72,40.40627,-3.64694
54354290,211991262,★4.67,40.417469,-3.708444
54354878,402683004,★4.55,40.46614,-3.64723
54181003,124509346,★4.71,40.40886,-3.70495
54191032,434208714,★ New,40.414944,-3.7011887
54361076,414244011,★ New,40.40969,-3.70527
54194482,377605855,★4.81,40.41846,-3.69899
54374816,368117770,★4.87,40.4189,-3.70411
54375324,437192002,★ New,40.41276,-3.70512
54194483,377605855,★4.62,40.41847,-3.6974
54194484,377605855,★4.66,40.41723,-3.69703
54194486,377605855,★4.72,40.41645,-3.69718
54194487,377605855,★4.74,40.41633,-3.6984
54194537,2711109,★4.74,40.42424,-3.70264
54207097,439522824,★4.44,40.39107,-3.7406
54376202,61859646,★4.95,40.49825,-3.65132
54210757,166934622,★4.52,40.48011,-3.66708
54214021,96804915,★4.53,40.41499,-3.69952
54219595,308072278,★4.46,40.41208,-3.70212
54383460,140299552,★4.88,40.43519,-3.70246
54384024,437798911,★ New,40.42619,-3.66681
54224832,144246035,★4.85,40.422943115234375,-3.690500974655152
54385849,460391145,★4.69,40.40567,-3.69307
